  0.314159265359  -0.411124217899  -0.591196522488
  0.942477796077   0.010702747902  -0.514629182453
  1.570796326795   0.078331531311  -0.410233153489
  2.199114857513   0.080092805009  -0.342155668039
  2.827433388231   0.069242231815  -0.293720170601
  3.455751918949   0.057470271623  -0.256876166643
  4.084070449667   0.047355297125  -0.227746782618
  4.712388980385   0.039188902708  -0.204145070094
  5.340707511103   0.032707986321  -0.184677333131
  5.969026041821   0.027568358797  -0.168386773469
  6.597344572539   0.023467747361  -0.154586732698
  7.225663103257   0.020167149166  -0.142770112082
  7.853981633974   0.017484367650  -0.132554589673
  8.482300164692   0.015282079610  -0.123647117590
  9.110618695410   0.013456811004  -0.115819885781
  9.738937226128   0.011930200529  -0.108893566482
 10.367255756846   0.010642452643  -0.102725382535
 10.995574287564   0.009547537217  -0.097200465604
 11.623892818282   0.008609693489  -0.092225506395
 12.252211349000   0.007800882039  -0.087724028872
