 -0.507698032508   0.012680539283
 -0.503743919637   0.012485865848
 -0.499829370903   0.012295077847
 -0.495953687571   0.012108101462
 -0.492116186868   0.011924865458
 -0.488316201522   0.011745301088
 -0.484553079324   0.011569341992
 -0.480826182699   0.011396924111
 -0.477134888298   0.011227985593
 -0.473478586597   0.011062466713
 -0.469856681513   0.010900309795
 -0.466268590034   0.010741459132
 -0.462713741857   0.010585860919
 -0.459191579039   0.010433463178
 -0.455701555665   0.010284215695
 -0.452243137519   0.010138069959
 -0.448815801769   0.009994979096
 -0.445419036662   0.009854897816
 -0.442052341231   0.009717782358
 -0.438715225005   0.009583590435
 -0.435407207736   0.009452281183
 -0.432127819128   0.009323815116
 -0.428876598580   0.009198154078
 -0.425653094929   0.009075261199
 -0.422456866214   0.008955100853
 -0.419287479431   0.008837638616
 -0.416144510310   0.008722841231
 -0.413027543089   0.008610676567
 -0.409936170302   0.008501113586
 -0.406869992564   0.008394122306
 -0.403828618376   0.008289673773
 -0.400811663922   0.008187740026
 -0.397818752880   0.008088294066
 -0.394849516239   0.007991309832
 -0.391903592115   0.007896762171
 -0.388980625579   0.007804626808
 -0.386080268488   0.007714880328
 -0.383202179319   0.007627500144
 -0.380346023010   0.007542464480
 -0.377511470803   0.007459752344
 -0.374698200095   0.007379343510
 -0.371905894293   0.007301218493
 -0.369134242666   0.007225358536
 -0.366382940212   0.007151745584
 -0.363651687522   0.007080362268
 -0.360940190648   0.007011191892
 -0.358248160975   0.006944218408
 -0.355575315102   0.006879426407
 -0.352921374717   0.006816801100
 -0.350286066480   0.006756328304
 -0.347669121914   0.006697994427
 -0.345070277289   0.006641786457
 -0.342489273516   0.006587691943
 -0.339925856045   0.006535698990
 -0.337379774757   0.006485796242
 -0.334850783871   0.006437972870
 -0.332338641843   0.006392218562
 -0.329843111274   0.006348523516
 -0.327363958817   0.006306878423
 -0.324900955088   0.006267274461
 -0.322453874581   0.006229703286
 -0.320022495579   0.006194157021
 -0.317606600078   0.006160628250
 -0.315205973698   0.006129110005
 -0.312820405613   0.006099595763
 -0.310449688468   0.006072079437
 -0.308093618311   0.006046555366
 -0.305751994513   0.006023018312
 -0.303424619704   0.006001463451
 -0.301111299701   0.005981886365
 -0.298811843438   0.005964283041
 -0.296526062908   0.005948649861
 -0.294253773090   0.005934983596
 -0.291994791895   0.005923281404
 -0.289748940097   0.005913540822
 -0.287516041280   0.005905759765
 -0.285295921779   0.005899936516
 -0.283088410618   0.005896069726
 -0.280893339463   0.005894158407
 -0.278710542563   0.005894201931
 -0.276539856696   0.005896200024
 -0.274381121124   0.005900152764
 -0.272234177536   0.005906060577
 -0.270098870004   0.005913924233
 -0.267975044932   0.005923744846
 -0.265862551010   0.005935523866
 -0.263761239171   0.005949263084
 -0.261670962541   0.005964964622
 -0.259591576404   0.005982630936
 -0.257522938148   0.006002264812
 -0.255464907234   0.006023869365
 -0.253417345151   0.006047448035
 -0.251380115374   0.006073004589
 -0.249353083329   0.006100543116
 -0.247336116354   0.006130068029
 -0.245329083660   0.006161584061
 -0.243331856299   0.006195096268
 -0.241344307124   0.006230610022
 -0.239366310756   0.006268131018
 -0.237397743550   0.006307665266
 -0.235438483564   0.006349219096
 -0.233488410523   0.006392799155
 -0.231547405790   0.006438412409
 -0.229615352333   0.006486066139
 -0.227692134696   0.006535767948
 -0.225777638968   0.006587525753
 -0.223871752755   0.006641347791
 -0.221974365153   0.006697242619
 -0.220085366715   0.006755219111
 -0.218204649429   0.006815286465
 -0.216332106690   0.006877454196
 -0.214467633271   0.006941732145
 -0.212611125301   0.007008130474
 -0.210762480238   0.007076659670
 -0.208921596846   0.007147330545
 -0.207088375166   0.007220154240
 -0.205262716501   0.007295142225
 -0.203444523386   0.007372306297
 -0.201633699567   0.007451658589
 -0.199830149979   0.007533211568
 -0.198033780727   0.007616978035
 -0.196244499060   0.007702971131
 -0.194462213354   0.007791204338
 -0.192686833088   0.007881691479
 -0.190918268828   0.007974446725
 -0.189156432205   0.008069484594
 -0.187401235895   0.008166819953
 -0.185652593601   0.008266468027
 -0.183910420037   0.008368444393
 -0.182174630904   0.008472764991
 -0.180445142879   0.008579446120
 -0.178721873592   0.008688504450
 -0.177004741611   0.008799957017
 -0.175293666426   0.008913821231
 -0.173588568432   0.009030114878
 -0.171889368912   0.009148856126
 -0.170195990021   0.009270063526
 -0.168508354771   0.009393756018
 -0.166826387016   0.009519952934
 -0.165150011438   0.009648674002
 -0.163479153528   0.009779939353
 -0.161813739577   0.009913769522
 -0.160153696657   0.010050185454
 -0.158498952612   0.010189208512
 -0.156849436038   0.010330860474
 -0.155205076276   0.010475163547
 -0.153565803394   0.010622140365
 -0.151931548176   0.010771814000
 -0.150302242110   0.010924207964
 -0.148677817372   0.011079346214
 -0.147058206820   0.011237253159
 -0.145443343973   0.011397953668
 -0.143833163009   0.011561473073
 -0.142227598745   0.011727837174
 -0.140626586630   0.011897072250
 -0.139030062732   0.012069205061
 -0.137437963729   0.012244262857
 -0.135850226894   0.012422273385
 -0.134266790088   0.012603264892
 -0.132687591748   0.012787266137
 -0.131112570876   0.012974306397
 -0.129541667031   0.013164415472
 -0.127974820316   0.013357623695
 -0.126411971369   0.013553961938
 -0.124853061355   0.013753461622
 -0.123298031955   0.013956154722
 -0.121746825354   0.014162073779
 -0.120199384238   0.014371251905
 -0.118655651779   0.014583722794
 -0.117115571627   0.014799520730
 -0.115579087906   0.015018680594
 -0.114046145197   0.015241237877
 -0.112516688537   0.015467228687
 -0.110990663406   0.015696689759
 -0.109468015720   0.015929658464
 -0.107948691822   0.016166172821
 -0.106432638477   0.016406271504
 -0.104919802858   0.016649993857
 -0.103410132545   0.016897379900
 -0.101903575512   0.017148470342
 -0.100400080121   0.017403306594
 -0.098899595116   0.017661930775
 -0.097402069613   0.017924385729
 -0.095907453095   0.018190715035
 -0.094415695402   0.018460963017
 -0.092926746726   0.018735174759
 -0.091440557604   0.019013396116
 -0.089957078908   0.019295673728
 -0.088476261844   0.019582055031
 -0.086998057939   0.019872588273
 -0.085522419038   0.020167322527
 -0.084049297294   0.020466307701
 -0.082578645167   0.020769594559
 -0.081110415412   0.021077234729
 -0.079644561076   0.021389280722
 -0.078181035490   0.021705785945
 -0.076719792263   0.022026804718
 -0.075260785276   0.022352392288
 -0.073803968677   0.022682604844
 -0.072349296873   0.023017499538
 -0.070896724525   0.023357134497
 -0.069446206543   0.023701568841
 -0.067997698078   0.024050862701
 -0.066551154518   0.024405077239
 -0.065106531482   0.024764274660
 -0.063663784814   0.025128518236
 -0.062222870577   0.025497872323
 -0.060783745048   0.025872402379
 -0.059346364713   0.026252174985
 -0.057910686261   0.026637257863
 -0.056476666578   0.027027719901
 -0.055044262742   0.027423631167
 -0.053613432020   0.027825062935
 -0.052184131859   0.028232087705
 -0.050756319882   0.028644779224
 -0.049329953884   0.029063212511
 -0.047904991828   0.029487463878
 -0.046481391835   0.029917610953
 -0.045059112185   0.030353732706
 -0.043638111308   0.030795909470
 -0.042218347780   0.031244222968
 -0.040799780318   0.031698756339
 -0.039382367776   0.032159594160
 -0.037966069140   0.032626822478
 -0.036550843522   0.033100528830
 -0.035136650156   0.033580802276
 -0.033723448393   0.034067733424
 -0.032311197696   0.034561414459
 -0.030899857638   0.035061939171
 -0.029489387892   0.035569402986
 -0.028079748231   0.036083902995
 -0.026670898522   0.036605537985
 -0.025262798721   0.037134408471
 -0.023855408867   0.037670616726
 -0.022448689082   0.038214266813
 -0.021042599560   0.038765464623
 -0.019637100568   0.039324317903
 -0.018232152440   0.039890936292
 -0.016827715570   0.040465431357
 -0.015423750410   0.041047916629
 -0.014020217466   0.041638507638
 -0.012617077291   0.042237321949
 -0.011214290483   0.042844479203
 -0.009811817680   0.043460101153
 -0.008409619554   0.044084311703
 -0.007007656808   0.044717236949
 -0.005605890172   0.045359005220
 -0.004204280398   0.046009747116
 -0.002802788255   0.046669595556
 -0.001401374525   0.047338685814
  0.000000000000   0.048017155567
  0.001401374525   0.048705144940
  0.002802788255   0.049402796547
  0.004204280398   0.050110255542
  0.005605890172   0.050827669661
  0.007007656808   0.051555189274
  0.008409619554   0.052292967431
  0.009811817680   0.053041159910
  0.011214290483   0.053799925271
  0.012617077291   0.054569424904
  0.014020217466   0.055349823082
  0.015423750410   0.056141287014
  0.016827715570   0.056943986897
  0.018232152440   0.057758095971
  0.019637100568   0.058583790576
  0.021042599560   0.059421250208
  0.022448689082   0.060270657572
  0.023855408867   0.061132198645
  0.025262798721   0.062006062734
  0.026670898522   0.062892442533
  0.028079748231   0.063791534185
  0.029489387892   0.064703537346
  0.030899857638   0.065628655244
  0.032311197696   0.066567094743
  0.033723448393   0.067519066410
  0.035136650156   0.068484784575
  0.036550843522   0.069464467401
  0.037966069140   0.070458336950
  0.039382367776   0.071466619250
  0.040799780318   0.072489544362
  0.042218347780   0.073527346452
  0.043638111308   0.074580263858
  0.045059112185   0.075648539165
  0.046481391835   0.076732419270
  0.047904991828   0.077832155460
  0.049329953884   0.078948003484
  0.050756319882   0.080080223622
  0.052184131859   0.081229080766
  0.053613432020   0.082394844489
  0.055044262742   0.083577789123
  0.056476666578   0.084778193834
  0.057910686261   0.085996342698
  0.059346364713   0.087232524780
  0.060783745048   0.088487034206
  0.062222870577   0.089760170246
  0.063663784814   0.091052237386
  0.065106531482   0.092363545409
  0.066551154518   0.093694409473
  0.067997698078   0.095045150186
  0.069446206543   0.096416093684
  0.070896724525   0.097807571709
  0.072349296873   0.099219921688
  0.073803968677   0.100653486804
  0.075260785276   0.102108616078
  0.076719792263   0.103585664438
  0.078181035490   0.105084992801
  0.079644561076   0.106606968139
  0.081110415412   0.108151963556
  0.082578645167   0.109720358357
  0.084049297294   0.111312538120
  0.085522419038   0.112928894759
  0.086998057939   0.114569826597
  0.088476261844   0.116235738425
  0.089957078908   0.117927041568
  0.091440557604   0.119644153938
  0.092926746726   0.121387500098
  0.094415695402   0.123157511313
  0.095907453095   0.124954625598
  0.097402069613   0.126779287769
  0.098899595116   0.128631949482
  0.100400080121   0.130513069278
  0.101903575512   0.132423112610
  0.103410132545   0.134362551877
  0.104919802858   0.136331866449
  0.106432638477   0.138331542684
  0.107948691822   0.140362073938
  0.109468015720   0.142423960578
  0.110990663406   0.144517709974
  0.112516688537   0.146643836496
  0.114046145197   0.148802861495
  0.115579087906   0.150995313279
  0.117115571627   0.153221727080
  0.118655651779   0.155482645009
  0.120199384238   0.157778616005
  0.121746825354   0.160110195768
  0.123298031955   0.162477946686
  0.124853061355   0.164882437743
  0.126411971369   0.167324244424
  0.127974820316   0.169803948592
  0.129541667031   0.172322138367
  0.131112570876   0.174879407978
  0.132687591748   0.177476357600
  0.134266790088   0.180113593182
  0.135850226894   0.182791726246
  0.137437963729   0.185511373678
  0.139030062732   0.188273157487
  0.140626586630   0.191077704558
  0.142227598745   0.193925646370
  0.143833163009   0.196817618694
  0.145443343973   0.199754261276
  0.147058206820   0.202736217482
  0.148677817372   0.205764133925
  0.150302242110   0.208838660060
  0.151931548176   0.211960447754
  0.153565803394   0.215130150822
  0.155205076276   0.218348424533
  0.156849436038   0.221615925087
  0.158498952612   0.224933309052
  0.160153696657   0.228301232767
  0.161813739577   0.231720351712
  0.163479153528   0.235191319838
  0.165150011438   0.238714788854
  0.166826387016   0.242291407476
  0.168508354771   0.245921820639
  0.170195990021   0.249606668652
  0.171889368912   0.253346586320
  0.173588568432   0.257142202018
  0.175293666426   0.260994136709
  0.177004741611   0.264903002922
  0.178721873592   0.268869403675
  0.180445142879   0.272893931350
  0.182174630904   0.276977166511
  0.183910420037   0.281119676669
  0.185652593601   0.285322015000
  0.187401235895   0.289584718992
  0.189156432205   0.293908309056
  0.190918268828   0.298293287057
  0.192686833088   0.302740134809
  0.194462213354   0.307249312499
  0.196244499060   0.311821257055
  0.198033780727   0.316456380462
  0.199830149979   0.321155068012
  0.201633699567   0.325917676501
  0.203444523386   0.330744532371
  0.205262716501   0.335635929796
  0.207088375166   0.340592128706
  0.208921596846   0.345613352769
  0.210762480238   0.350699787317
  0.212611125301   0.355851577224
  0.214467633271   0.361068824736
  0.216332106690   0.366351587261
  0.218204649429   0.371699875121
  0.220085366715   0.377113649261
  0.221974365153   0.382592818940
  0.223871752755   0.388137239381
  0.225777638968   0.393746709411
  0.227692134696   0.399420969084
  0.229615352333   0.405159697292
  0.231547405790   0.410962509380
  0.233488410523   0.416828954765
  0.235438483564   0.422758514569
  0.237397743550   0.428750599277
  0.239366310756   0.434804546432
  0.241344307124   0.440919618366
  0.243331856299   0.447094999989
  0.245329083660   0.453329796643
  0.247336116354   0.459623032038
  0.249353083329   0.465973646265
  0.251380115374   0.472380493925
  0.253417345151   0.478842342366
  0.255464907234   0.485357870056
  0.257522938148   0.491925665090
  0.259591576404   0.498544223868
  0.261670962541   0.505211949941
  0.263761239171   0.511927153044
  0.265862551010   0.518688048338
  0.267975044932   0.525492755870
  0.270098870004   0.532339300265
  0.272234177536   0.539225610676
  0.274381121124   0.546149520992
  0.276539856696   0.553108770328
  0.278710542563   0.560101003810
  0.280893339463   0.567123773666
  0.283088410618   0.574174540639
  0.285295921779   0.581250675724
  0.287516041280   0.588349462259
  0.289748940097   0.595468098351
  0.291994791895   0.602603699678
  0.294253773090   0.609753302641
  0.296526062908   0.616913867895
  0.298811843438   0.624082284242
  0.301111299701   0.631255372909
  0.303424619704   0.638429892187
  0.305751994513   0.645602542434
  0.308093618311   0.652769971446
  0.310449688468   0.659928780174
  0.312820405613   0.667075528777
  0.315205973698   0.674206743003
  0.317606600078   0.681318920871
  0.320022495579   0.688408539644
  0.322453874581   0.695472063057
  0.324900955088   0.702505948788
  0.327363958817   0.709506656127
  0.329843111274   0.716470653824
  0.332338641843   0.723394428072
  0.334850783871   0.730274490590
  0.337379774757   0.737107386770
  0.339925856045   0.743889703831
  0.342489273516   0.750618078950
  0.345070277289   0.757289207310
  0.347669121914   0.763899850028
  0.350286066480   0.770446841889
  0.352921374717   0.776927098858
  0.355575315102   0.783337625296
  0.358248160975   0.789675520830
  0.360940190648   0.795937986824
  0.363651687522   0.802122332381
  0.366382940212   0.808225979827
  0.369134242666   0.814246469611
  0.371905894293   0.820181464571
  0.374698200095   0.826028753487
  0.377511470803   0.831786253879
  0.380346023010   0.837452013984
  0.383202179319   0.843024213844
  0.386080268488   0.848501165461
  0.388980625579   0.853881311935
  0.391903592115   0.859163225552
  0.394849516239   0.864345604738
  0.397818752880   0.869427269834
  0.400811663922   0.874407157616
  0.403828618376   0.879284314516
  0.406869992564   0.884057888454
  0.409936170302   0.888727119238
  0.413027543089   0.893291327456
  0.416144510310   0.897749901778
  0.419287479431   0.902102284615
  0.422456866214   0.906347956033
  0.425653094929   0.910486415865
  0.428876598580   0.914517163907
  0.432127819128   0.918439678127
  0.435407207736   0.922253390782
  0.438715225005   0.925957662336
  0.442052341231   0.929551753068
  0.445419036662   0.933034792265
  0.448815801769   0.936405744861
  0.452243137519   0.939663375412
  0.455701555665   0.942806209261
  0.459191579039   0.945832490762
  0.462713741857   0.948740138434
  0.466268590034   0.951526696900
  0.469856681513   0.954189285486
  0.473478586597   0.956724543355
  0.477134888298   0.959128571075
  0.480826182699   0.961396868536
  0.484553079324   0.963524269154
  0.488316201522   0.965504870360
  0.492116186868   0.967331960402
  0.495953687571   0.968997941575
  0.499829370903   0.970494250078
  0.503743919637   0.971811272788
  0.507698032508   0.972938261389
  0.511692424681   0.973863244456
  0.515727828244   0.974572938267
  0.519804992715   0.975052657361
  0.523924685563   0.975286226116
  0.528087692762   0.975255892944
  0.532294819346   0.974942249030
  0.536546889999   0.974324153970
  0.540844749664   0.973378671116
  0.545189264166   0.972081015892
  0.549581320874   0.970404520932
  0.554021829371   0.968320622420
  0.558511722162   0.965798872605
  0.563051955406   0.962806984024
  0.567643509668   0.959310911530
  0.572287390716   0.955274978633
  0.576984630331   0.950662055052
  0.581736287165   0.945433792487
  0.586543447620   0.939550925549
  0.591407226772   0.932973644338
  0.596328769322   0.925662044340
  0.601309250596   0.917576657954
  0.606349877579   0.908679070050
  0.611451889990   0.898932617400
  0.616616561404   0.888303168577
  0.621845200422   0.876759976961
  0.627139151889   0.864276594975
  0.632499798155   0.850831832554
  0.637928560406   0.836410737499
  0.643426900032   0.821005569960
  0.648996320070   0.804616738241
  0.654638366701   0.787253658887
  0.660354630812   0.768935501019
  0.666146749630   0.749691773762
  0.672016408426   0.729562716617
  0.677965342294   0.708599456348
  0.683995338013   0.686863900308
  0.690108235985   0.664428345302
  0.696305932274   0.641374792584
  0.702590380727   0.617793972925
  0.708963595196   0.593784099999
  0.715427651868   0.569449384597
  0.721984691695   0.544898355253
  0.728636922952   0.520242041773
  0.735386623901   0.495592085755
  0.742236145597   0.471058846108
  0.749187914821   0.446749567170
  0.756244437158   0.422766672669
  0.763408300230   0.399206240663
  0.770682177085   0.376156703635
  0.778068829755   0.353697805043
  0.785571113000   0.331899829851
  0.793191978232   0.310823113052
  0.800934477652   0.290517817744
  0.808801768588   0.271023963740
  0.816797118073   0.252371679412
  0.824923907654   0.234581643756
  0.833185638456   0.217665682395
  0.841585936530   0.201627480383
  0.850128558470   0.186463375682
  0.858817397356   0.172163199834
  0.867656489011   0.158711136029
  0.876650018608   0.146086569190
  0.885802327656   0.134264907358
  0.895117921370   0.123218358320
  0.904601476467   0.112916649836
  0.914257849414   0.103327685776
  0.924092085153   0.094418133940
  0.934109426340   0.086153944178
  0.944315323133   0.078500797775
  0.954715443572   0.071424490770
  0.965315684577   0.064891255202
  0.976122183629   0.058868023095
  0.987141331173   0.053322638509
  0.998379783789   0.048224023193
  1.009844478204   0.043542301361
  1.021542646191   0.039248888930
  1.033481830432   0.035316552283
  1.045669901418   0.031719441228
  1.058115075461   0.028433100418
  1.070825933903   0.025434463049
  1.083811443627   0.022701830244
  1.097080978963   0.020214839062
  1.110644345106   0.017954421734
  1.124511803161   0.015902758297
  1.138694096971   0.014043224513
  1.153202481843   0.012360336621
  1.168048755365   0.010839694226
  1.183245290471   0.009467922389
  1.198805070955   0.008232613771
  1.214741729653   0.007122271519
  1.231069589522   0.006126253424
  1.247803707874   0.005234717762
  1.264959924069   0.004438571117
  1.282554910961   0.003729418405
  1.300606230466   0.003099515229
  1.319132393636   0.002541722658
  1.338152925666   0.002049464453
  1.357688436322   0.001616686752
  1.377760696323   0.001237820154
  1.398392720261   0.000907744173
  1.419608856739   0.000621753967
  1.441434886465   0.000375529266
  1.463898129120   0.000165105398
  1.487027559951  -0.000013153688
  1.510853937118  -0.000162580497
  1.535409940994  -0.000286227285
  1.560730326711  -0.000386887661
  1.586852091486  -0.000467116610
  1.613814658400  -0.000529249039
  1.641660078548  -0.000575416925
  1.670433253758  -0.000607565183
  1.700182182343  -0.000627466318
  1.730958230719  -0.000636733963
  1.762816434136  -0.000636835367
  1.795815830203  -0.000629102921
  1.830019829479  -0.000614744789
  1.865496628016  -0.000594854693
  1.902319667506  -0.000570420950
  1.940568149552  -0.000542334772
  1.980327611670  -0.000511397925
  2.021690573801  -0.000478329770
  2.064757265656  -0.000443773741
  2.109636446899  -0.000408303304
  2.156446334319  -0.000372427437
  2.205315652619  -0.000336595663
  2.256384828503  -0.000301202678
  2.309807351370  -0.000266592600
  2.365751328399  -0.000233062869
  2.424401267202  -0.000200867829
  2.485960125885  -0.000170222019
  2.550651678490  -0.000141303184
  2.618723253941  -0.000114255048
  2.690448919130  -0.000089189850
  2.766133192526  -0.000066190681
  2.846115394406  -0.000045313626
  2.930774764759  -0.000026589731
  3.020536511736  -0.000010026825
  3.115878994173   0.000004388809
  3.217342294281   0.000016690879
  3.325538504876   0.000026931640
  3.441164145004   0.000035180541
  3.565015236049   0.000041522949
  3.698005728098   0.000046058939
  3.841190178534   0.000048902120
  3.995791873496   0.000050178497
  4.163237979706   0.000050025340
  4.345203866333   0.000048590039
  4.543669514644   0.000046028930
  4.760992044689   0.000042506068
  5.000000000000   0.000038191915
