 -1.058115075461   0.191771496415  -0.186066867738
 -1.045669901418   0.186127406236  -0.181095372317
 -1.033481830432   0.180529311596  -0.176321586606
 -1.021542646191   0.174978703468  -0.171735001900
 -1.009844478204   0.169476719573  -0.167325757707
 -0.998379783789   0.164024191633  -0.163084600490
 -0.987141331173   0.158621686757  -0.159002844634
 -0.976122183629   0.153269543677  -0.155072335616
 -0.965315684577   0.147967904473  -0.151285415369
 -0.954715443572   0.142716742332  -0.147634889759
 -0.944315323133   0.137515885841  -0.144113998112
 -0.934109426340   0.132365040228  -0.140716384705
 -0.924092085153   0.127263805940  -0.137436072122
 -0.914257849414   0.122211694875  -0.134267436387
 -0.904601476467   0.117208144559  -0.131205183760
 -0.895117921370   0.112252530531  -0.128244329115
 -0.885802327656   0.107344177135  -0.125380175787
 -0.876650018608   0.102482366938  -0.122608296810
 -0.867656489011   0.097666348928  -0.119924517440
 -0.858817397356   0.092895345642  -0.117324898891
 -0.850128558470   0.088168559362  -0.114805723190
 -0.841585936530   0.083485177492  -0.112363479085
 -0.833185638456   0.078844377205  -0.109994848919
 -0.824923907654   0.074245329470  -0.107696696419
 -0.816797118073   0.069687202516  -0.105466055317
 -0.808801768588   0.065169164810  -0.103300118762
 -0.800934477652   0.060690387614  -0.101196229449
 -0.793191978232   0.056250047157  -0.099151870429
 -0.785571113000   0.051847326493  -0.097164656535
 -0.778068829755   0.047481417060  -0.095232326397
 -0.770682177085   0.043151519992  -0.093352734991
 -0.763408300230   0.038856847211  -0.091523846689
 -0.756244437158   0.034596622327  -0.089743728770
 -0.749187914821   0.030370081368  -0.088010545363
 -0.742236145597   0.026176473363  -0.086322551796
 -0.735386623901   0.022015060797  -0.084678089300
 -0.728636922952   0.017885119961  -0.083075580080
 -0.721984691695   0.013785941194  -0.081513522684
 -0.715427651868   0.009716829049  -0.079990487686
 -0.708963595196   0.005677102387  -0.078505113639
 -0.702590380727   0.001666094400  -0.077056103285
 -0.696305932274  -0.002316847407  -0.075642220007
 -0.690108235985  -0.006272361293  -0.074262284501
 -0.683995338013  -0.010201071388  -0.072915171660
 -0.677965342294  -0.014103587839  -0.071599807646
 -0.672016408426  -0.017980506983  -0.070315167146
 -0.666146749630  -0.021832411540  -0.069060270793
 -0.660354630812  -0.025659870829  -0.067834182745
 -0.654638366701  -0.029463441004  -0.066636008413
 -0.648996320070  -0.033243665293  -0.065464892316
 -0.643426900032  -0.037001074255  -0.064320016074
 -0.637928560406  -0.040736186044  -0.063200596515
 -0.632499798155  -0.044449506676  -0.062105883890
 -0.627139151889  -0.048141530302  -0.061035160197
 -0.621845200422  -0.051812739484  -0.059987737601
 -0.616616561404  -0.055463605473  -0.058962956942
 -0.611451889990  -0.059094588482  -0.057960186328
 -0.606349877579  -0.062706137964  -0.056978819815
 -0.601309250596  -0.066298692886  -0.056018276150
 -0.596328769322  -0.069872682000  -0.055077997592
 -0.591407226772  -0.073428524110  -0.054157448799
 -0.586543447620  -0.076966628339  -0.053256115769
 -0.581736287165  -0.080487394388  -0.052373504847
 -0.576984630331  -0.083991212792  -0.051509141781
 -0.572287390716  -0.087478465174  -0.050662570831
 -0.567643509668  -0.090949524485  -0.049833353925
 -0.563051955406  -0.094404755253  -0.049021069862
 -0.558511722162  -0.097844513815  -0.048225313552
 -0.554021829371  -0.101269148545  -0.047445695301
 -0.549581320874  -0.104679000087  -0.046681840133
 -0.545189264166  -0.108074401566  -0.045933387144
 -0.540844749664  -0.111455678808  -0.045199988890
 -0.536546889999  -0.114823150546  -0.044481310808
 -0.532294819346  -0.118177128626  -0.043777030670
 -0.528087692762  -0.121517918200  -0.043086838051
 -0.523924685563  -0.124845817925  -0.042410433842
 -0.519804992715  -0.128161120145  -0.041747529774
 -0.515727828244  -0.131464111075  -0.041097847968
 -0.511692424681  -0.134755070978  -0.040461120512
 -0.507698032508  -0.138034274337  -0.039837089056
 -0.503743919637  -0.141301990024  -0.039225504422
 -0.499829370903  -0.144558481458  -0.038626126240
 -0.495953687571  -0.147804006767  -0.038038722601
 -0.492116186868  -0.151038818936  -0.037463069717
 -0.488316201522  -0.154263165962  -0.036898951611
 -0.484553079324  -0.157477290992  -0.036346159810
 -0.480826182699  -0.160681432469  -0.035804493061
 -0.477134888298  -0.163875824262  -0.035273757053
 -0.473478586597  -0.167060695800  -0.034753764156
 -0.469856681513  -0.170236272203  -0.034244333173
 -0.466268590034  -0.173402774402  -0.033745289099
 -0.462713741857  -0.176560419260  -0.033256462895
 -0.459191579039  -0.179709419691  -0.032777691271
 -0.455701555665  -0.182849984772  -0.032308816476
 -0.452243137519  -0.185982319852  -0.031849686104
 -0.448815801769  -0.189106626663  -0.031400152899
 -0.445419036662  -0.192223103417  -0.030960074581
 -0.442052341231  -0.195331944912  -0.030529313666
 -0.438715225005  -0.198433342627  -0.030107737305
 -0.435407207736  -0.201527484819  -0.029695217124
 -0.432127819128  -0.204614556611  -0.029291629072
 -0.428876598580  -0.207694740084  -0.028896853278
 -0.425653094929  -0.210768214365  -0.028510773912
 -0.422456866214  -0.213835155706  -0.028133279051
 -0.419287479431  -0.216895737572  -0.027764260551
 -0.416144510310  -0.219950130713  -0.027403613930
 -0.413027543089  -0.222998503250  -0.027051238246
 -0.409936170302  -0.226041020740  -0.026707035989
 -0.406869992564  -0.229077846255  -0.026370912971
 -0.403828618376  -0.232109140451  -0.026042778227
 -0.400811663922  -0.235135061637  -0.025722543914
 -0.397818752880  -0.238155765838  -0.025410125218
 -0.394849516239  -0.241171406864  -0.025105440262
 -0.391903592115  -0.244182136373  -0.024808410023
 -0.388980625579  -0.247188103926  -0.024518958245
 -0.386080268488  -0.250189457054  -0.024237011361
 -0.383202179319  -0.253186341312  -0.023962498418
 -0.380346023010  -0.256178900333  -0.023695351000
 -0.377511470803  -0.259167275889  -0.023435503162
 -0.374698200095  -0.262151607937  -0.023182891358
 -0.371905894293  -0.265132034674  -0.022937454381
 -0.369134242666  -0.268108692588  -0.022699133297
 -0.366382940212  -0.271081716506  -0.022467871386
 -0.363651687522  -0.274051239640  -0.022243614087
 -0.360940190648  -0.277017393636  -0.022026308940
 -0.358248160975  -0.279980308618  -0.021815905535
 -0.355575315102  -0.282940113231  -0.021612355460
 -0.352921374717  -0.285896934684  -0.021415612256
 -0.350286066480  -0.288850898793  -0.021225631364
 -0.347669121914  -0.291802130021  -0.021042370086
 -0.345070277289  -0.294750751516  -0.020865787539
 -0.342489273516  -0.297696885152  -0.020695844613
 -0.339925856045  -0.300640651564  -0.020532503935
 -0.337379774757  -0.303582170186  -0.020375729827
 -0.334850783871  -0.306521559288  -0.020225488271
 -0.332338641843  -0.309458936008  -0.020081746876
 -0.329843111274  -0.312394416388  -0.019944474839
 -0.327363958817  -0.315328115405  -0.019813642920
 -0.324900955088  -0.318260147008  -0.019689223404
 -0.322453874581  -0.321190624141  -0.019571190077
 -0.320022495579  -0.324119658785  -0.019459518193
 -0.317606600078  -0.327047361978  -0.019354184450
 -0.315205973698  -0.329973843850  -0.019255166964
 -0.312820405613  -0.332899213650  -0.019162445239
 -0.310449688468  -0.335823579774  -0.019076000151
 -0.308093618311  -0.338747049794  -0.018995813918
 -0.305751994513  -0.341669730481  -0.018921870083
 -0.303424619704  -0.344591727834  -0.018854153488
 -0.301111299701  -0.347513147107  -0.018792650260
 -0.298811843438  -0.350434092830  -0.018737347787
 -0.296526062908  -0.353354668836  -0.018688234701
 -0.294253773090  -0.356274978285  -0.018645300863
 -0.291994791895  -0.359195123686  -0.018608537343
 -0.289748940097  -0.362115206922  -0.018577936405
 -0.287516041280  -0.365035329270  -0.018553491493
 -0.285295921779  -0.367955591425  -0.018535197216
 -0.283088410618  -0.370876093520  -0.018523049335
 -0.280893339463  -0.373796935149  -0.018517044750
 -0.278710542563  -0.376718215385  -0.018517181485
 -0.276539856696  -0.379640032803  -0.018523458680
 -0.274381121124  -0.382562485497  -0.018535876580
 -0.272234177536  -0.385485671102  -0.018554436521
 -0.270098870004  -0.388409686813  -0.018579140926
 -0.267975044932  -0.391334629402  -0.018609993289
 -0.265862551010  -0.394260595236  -0.018646998173
 -0.263761239171  -0.397187680298  -0.018690161198
 -0.261670962541  -0.400115980202  -0.018739489035
 -0.259591576404  -0.403045590211  -0.018794989397
 -0.257522938148  -0.405976605255  -0.018856671039
 -0.255464907234  -0.408909119948  -0.018924543743
 -0.253417345151  -0.411843228601  -0.018998618320
 -0.251380115374  -0.414779025243  -0.019078906601
 -0.249353083329  -0.417716603633  -0.019165421435
 -0.247336116354  -0.420656057278  -0.019258176685
 -0.245329083660  -0.423597479449  -0.019357187221
 -0.243331856299  -0.426540963192  -0.019462468923
 -0.241344307124  -0.429486601347  -0.019574038673
 -0.239366310756  -0.432434486562  -0.019691914357
 -0.237397743550  -0.435384711307  -0.019816114860
 -0.235438483564  -0.438337367884  -0.019946660067
 -0.233488410523  -0.441292548450  -0.020083570861
 -0.231547405790  -0.444250345022  -0.020226869124
 -0.229615352333  -0.447210849496  -0.020376577735
 -0.227692134696  -0.450174153657  -0.020532720571
 -0.225777638968  -0.453140349195  -0.020695322510
 -0.223871752755  -0.456109527714  -0.020864409430
 -0.221974365153  -0.459081780752  -0.021040008210
 -0.220085366715  -0.462057199784  -0.021222146733
 -0.218204649429  -0.465035876241  -0.021410853890
 -0.216332106690  -0.468017901523  -0.021606159579
 -0.214467633271  -0.471003367006  -0.021808094711
 -0.212611125301  -0.473992364056  -0.022016691213
 -0.210762480238  -0.476984984044  -0.022231982031
 -0.208921596846  -0.479981318354  -0.022454001134
 -0.207088375166  -0.482981458394  -0.022682783520
 -0.205262716501  -0.485985495611  -0.022918365219
 -0.203444523386  -0.488993521498  -0.023160783302
 -0.201633699567  -0.492005627609  -0.023410075881
 -0.199830149979  -0.495021905568  -0.023666282120
 -0.198033780727  -0.498042447077  -0.023929442237
 -0.196244499060  -0.501067343932  -0.024199597516
 -0.194462213354  -0.504096688030  -0.024476790310
 -0.192686833088  -0.507130571380  -0.024761064048
 -0.190918268828  -0.510169086116  -0.025052463248
 -0.189156432205  -0.513212324501  -0.025351033518
 -0.187401235895  -0.516260378945  -0.025656821569
 -0.185652593601  -0.519313342006  -0.025969875225
 -0.183910420037  -0.522371306409  -0.026290243428
 -0.182174630904  -0.525434365050  -0.026617976250
 -0.180445142879  -0.528502611005  -0.026953124904
 -0.178721873592  -0.531576137545  -0.027295741752
 -0.177004741611  -0.534655038138  -0.027645880317
 -0.175293666426  -0.537739406466  -0.028003595295
 -0.173588568432  -0.540829336426  -0.028368942563
 -0.171889368912  -0.543924922149  -0.028741979196
 -0.170195990021  -0.547026257998  -0.029122763473
 -0.168508354771  -0.550133438586  -0.029511354896
 -0.166826387016  -0.553246558779  -0.029907814199
 -0.165150011438  -0.556365713707  -0.030312203361
 -0.163479153528  -0.559490998775  -0.030724585623
 -0.161813739577  -0.562622509666  -0.031145025499
 -0.160153696657  -0.565760342353  -0.031573588791
 -0.158498952612  -0.568904593107  -0.032010342606
 -0.156849436038  -0.572055358506  -0.032455355370
 -0.155205076276  -0.575212735438  -0.032908696843
 -0.153565803394  -0.578376821118  -0.033370438137
 -0.151931548176  -0.581547713087  -0.033840651730
 -0.150302242110  -0.584725509225  -0.034319411486
 -0.148677817372  -0.587910307759  -0.034806792671
 -0.147058206820  -0.591102207266  -0.035302871971
 -0.145443343973  -0.594301306685  -0.035807727510
 -0.143833163009  -0.597507705322  -0.036321438870
 -0.142227598745  -0.600721502860  -0.036844087108
 -0.140626586630  -0.603942799363  -0.037375754780
 -0.139030062732  -0.607171695284  -0.037916525955
 -0.137437963729  -0.610408291474  -0.038466486242
 -0.135850226894  -0.613652689184  -0.039025722806
 -0.134266790088  -0.616904990079  -0.039594324395
 -0.132687591748  -0.620165296238  -0.040172381356
 -0.131112570876  -0.623433710163  -0.040759985663
 -0.129541667031  -0.626710334786  -0.041357230937
 -0.127974820316  -0.629995273475  -0.041964212470
 -0.126411971369  -0.633288630040  -0.042581027252
 -0.124853061355  -0.636590508737  -0.043207773993
 -0.123298031955  -0.639901014278  -0.043844553147
 -0.121746825354  -0.643220251831  -0.044491466944
 -0.120199384238  -0.646548327032  -0.045148619408
 -0.118655651779  -0.649885345985  -0.045816116392
 -0.117115571627  -0.653231415270  -0.046494065601
 -0.115579087906  -0.656586641949  -0.047182576620
 -0.114046145197  -0.659951133567  -0.047881760946
 -0.112516688537  -0.663324998161  -0.048591732015
 -0.110990663406  -0.666708344260  -0.049312605232
 -0.109468015720  -0.670101280896  -0.050044498005
 -0.107948691822  -0.673503917601  -0.050787529770
 -0.106432638477  -0.676916364415  -0.051541822030
 -0.104919802858  -0.680338731891  -0.052307498383
 -0.103410132545  -0.683771131093  -0.053084684558
 -0.101903575512  -0.687213673607  -0.053873508448
 -0.100400080121  -0.690666471536  -0.054674100143
 -0.098899595116  -0.694129637510  -0.055486591970
 -0.097402069613  -0.697603284685  -0.056311118527
 -0.095907453095  -0.701087526745  -0.057147816717
 -0.094415695402  -0.704582477906  -0.057996825792
 -0.092926746726  -0.708088252917  -0.058858287386
 -0.091440557604  -0.711604967062  -0.059732345557
 -0.089957078908  -0.715132736159  -0.060619146829
 -0.088476261844  -0.718671676567  -0.061518840228
 -0.086998057939  -0.722221905178  -0.062431577328
 -0.085522419038  -0.725783539425  -0.063357512293
 -0.084049297294  -0.729356697278  -0.064296801920
 -0.082578645167  -0.732941497244  -0.065249605684
 -0.081110415412  -0.736538058369  -0.066216085781
 -0.079644561076  -0.740146500233  -0.067196407181
 -0.078181035490  -0.743766942951  -0.068190737665
 -0.076719792263  -0.747399507170  -0.069199247884
 -0.075260785276  -0.751044314069  -0.070222111401
 -0.073803968677  -0.754701485352  -0.071259504743
 -0.072349296873  -0.758371143250  -0.072311607453
 -0.070896724525  -0.762053410512  -0.073378602144
 -0.069446206543  -0.765748410406  -0.074460674548
 -0.067997698078  -0.769456266709  -0.075558013575
 -0.066551154518  -0.773177103706  -0.076670811363
 -0.065106531482  -0.776911046183  -0.077799263342
 -0.063663784814  -0.780658219421  -0.078943568285
 -0.062222870577  -0.784418749187  -0.080103928371
 -0.060783745048  -0.788192761728  -0.081280549243
 -0.059346364713  -0.791980383764  -0.082473640072
 -0.057910686261  -0.795781742477  -0.083683413616
 -0.056476666578  -0.799596965501  -0.084910086285
 -0.055044262742  -0.803426180917  -0.086153878210
 -0.053613432020  -0.807269517233  -0.087415013302
 -0.052184131859  -0.811127103381  -0.088693719328
 -0.050756319882  -0.814999068698  -0.089990227973
 -0.049329953884  -0.818885542918  -0.091304774914
 -0.047904991828  -0.822786656151  -0.092637599892
 -0.046481391835  -0.826702538874  -0.093988946784
 -0.045059112185  -0.830633321912  -0.095359063678
 -0.043638111308  -0.834579136422  -0.096748202951
 -0.042218347780  -0.838540113872  -0.098156621343
 -0.040799780318  -0.842516386026  -0.099584580041
 -0.039382367776  -0.846508084921  -0.101032344756
 -0.037966069140  -0.850515342847  -0.102500185806
 -0.036550843522  -0.854538292321  -0.103988378202
 -0.035136650156  -0.858577066069  -0.105497201732
 -0.033723448393  -0.862631796997  -0.107026941050
 -0.032311197696  -0.866702618165  -0.108577885762
 -0.030899857638  -0.870789662760  -0.110150330520
 -0.029489387892  -0.874893064067  -0.111744575113
 -0.028079748231  -0.879012955437  -0.113360924562
 -0.026670898522  -0.883149470258  -0.114999689215
 -0.025262798721  -0.887302741917  -0.116661184848
 -0.023855408867  -0.891472903770  -0.118345732761
 -0.022448689082  -0.895660089099  -0.120053659883
 -0.021042599560  -0.899864431078  -0.121785298874
 -0.019637100568  -0.904086062731  -0.123540988232
 -0.018232152440  -0.908325116888  -0.125321072400
 -0.016827715570  -0.912581726143  -0.127125901877
 -0.015423750410  -0.916856022805  -0.128955833328
 -0.014020217466  -0.921148138853  -0.130811229702
 -0.012617077291  -0.925458205881  -0.132692460342
 -0.011214290483  -0.929786355048  -0.134599901111
 -0.009811817680  -0.934132717023  -0.136533934506
 -0.008409619554  -0.938497421923  -0.138494949784
 -0.007007656808  -0.942880599259  -0.140483343088
 -0.005605890172  -0.947282377867  -0.142499517573
 -0.004204280398  -0.951702885847  -0.144543883534
 -0.002802788255  -0.956142250492  -0.146616858545
 -0.001401374525  -0.960600598215  -0.148718867583
  0.000000000000  -0.965078054481  -0.150850343176
  0.001401374525  -0.969574743722  -0.153011725536
  0.002802788255  -0.974090789261  -0.155203462700
  0.004204280398  -0.978626313227  -0.157426010681
  0.005605890172  -0.983181436464  -0.159679833607
  0.007007656808  -0.987756278445  -0.161965403878
  0.008409619554  -0.992350957174  -0.164283202314
  0.009811817680  -0.996965589088  -0.166633718310
  0.011214290483  -1.001600288952  -0.169017449994
  0.012617077291  -1.006255169755  -0.171434904389
  0.014020217466  -1.010930342597  -0.173886597573
  0.015423750410  -1.015625916575  -0.176373054847
  0.016827715570  -1.020341998659  -0.178894810901
  0.018232152440  -1.025078693569  -0.181452409988
  0.019637100568  -1.029836103645  -0.184046406094
  0.021042599560  -1.034614328712  -0.186677363120
  0.022448689082  -1.039413465938  -0.189345855055
  0.023855408867  -1.044233609687  -0.192052466162
  0.025262798721  -1.049074851370  -0.194797791164
  0.026670898522  -1.053937279286  -0.197582435427
  0.028079748231  -1.058820978455  -0.200407015158
  0.029489387892  -1.063726030454  -0.203272157588
  0.030899857638  -1.068652513235  -0.206178501180
  0.032311197696  -1.073600500942  -0.209126695817
  0.033723448393  -1.078570063722  -0.212117403010
  0.035136650156  -1.083561267529  -0.215151296102
  0.036550843522  -1.088574173914  -0.218229060473
  0.037966069140  -1.093608839813  -0.221351393747
  0.039382367776  -1.098665317329  -0.224519006013
  0.040799780318  -1.103743653501  -0.227732620030
  0.042218347780  -1.108843890063  -0.230992971451
  0.043638111308  -1.113966063201  -0.234300809040
  0.045059112185  -1.119110203294  -0.237656894894
  0.046481391835  -1.124276334653  -0.241062004669
  0.047904991828  -1.129464475237  -0.244516927806
  0.049329953884  -1.134674636376  -0.248022467760
  0.050756319882  -1.139906822470  -0.251579442229
  0.052184131859  -1.145161030684  -0.255188683393
  0.053613432020  -1.150437250629  -0.258851038141
  0.055044262742  -1.155735464032  -0.262567368312
  0.056476666578  -1.161055644396  -0.266338550933
  0.057910686261  -1.166397756644  -0.270165478456
  0.059346364713  -1.171761756752  -0.274049059002
  0.060783745048  -1.177147591373  -0.277990216600
  0.062222870577  -1.182555197438  -0.281989891429
  0.063663784814  -1.187984501753  -0.286049040064
  0.065106531482  -1.193435420574  -0.290168635717
  0.066551154518  -1.198907859173  -0.294349668484
  0.067997698078  -1.204401711384  -0.298593145583
  0.069446206543  -1.209916859135  -0.302900091604
  0.070896724525  -1.215453171964  -0.307271548747
  0.072349296873  -1.221010506521  -0.311708577064
  0.073803968677  -1.226588706042  -0.316212254702
  0.075260785276  -1.232187599820  -0.320783678137
  0.076719792263  -1.237807002647  -0.325423962417
  0.078181035490  -1.243446714242  -0.330134241387
  0.079644561076  -1.249106518655  -0.334915667928
  0.081110415412  -1.254786183658  -0.339769414180
  0.082578645167  -1.260485460107  -0.344696671765
  0.084049297294  -1.266204081291  -0.349698652009
  0.085522419038  -1.271941762252  -0.354776586152
  0.086998057939  -1.277698199089  -0.359931725560
  0.088476261844  -1.283473068233  -0.365165341922
  0.089957078908  -1.289266025707  -0.370478727448
  0.091440557604  -1.295076706347  -0.375873195056
  0.092926746726  -1.300904723017  -0.381350078546
  0.094415695402  -1.306749665783  -0.386910732775
  0.095907453095  -1.312611101071  -0.392556533811
  0.097402069613  -1.318488570791  -0.398288879081
  0.098899595116  -1.324381591439  -0.404109187511
  0.100400080121  -1.330289653169  -0.410018899641
  0.101903575512  -1.336212218835  -0.416019477740
  0.103410132545  -1.342148723010  -0.422112405895
  0.104919802858  -1.348098570964  -0.428299190088
  0.106432638477  -1.354061137624  -0.434581358255
  0.107948691822  -1.360035766496  -0.440960460326
  0.109468015720  -1.366021768553  -0.447438068246
  0.110990663406  -1.372018421102  -0.454015775968
  0.112516688537  -1.378024966604  -0.460695199431
  0.114046145197  -1.384040611472  -0.467477976507
  0.115579087906  -1.390064524831  -0.474365766925
  0.117115571627  -1.396095837243  -0.481360252166
  0.118655651779  -1.402133639400  -0.488463135322
  0.120199384238  -1.408176980780  -0.495676140936
  0.121746825354  -1.414224868268  -0.503001014791
  0.123298031955  -1.420276264745  -0.510439523679
  0.124853061355  -1.426330087633  -0.517993455121
  0.126411971369  -1.432385207416  -0.525664617049
  0.127974820316  -1.438440446111  -0.533454837446
  0.129541667031  -1.444494575717  -0.541365963945
  0.131112570876  -1.450546316616  -0.549399863366
  0.132687591748  -1.456594335942  -0.557558421222
  0.134266790088  -1.462637245920  -0.565843541151
  0.135850226894  -1.468673602162  -0.574257144312
  0.137437963729  -1.474701901929  -0.582801168703
  0.139030062732  -1.480720582361  -0.591477568430
  0.140626586630  -1.486728018673  -0.600288312906
  0.142227598745  -1.492722522316  -0.609235385977
  0.143833163009  -1.498702339107  -0.618320784986
  0.145443343973  -1.504665647325  -0.627546519748
  0.147058206820  -1.510610555785  -0.636914611459
  0.148677817372  -1.516535101874  -0.646427091511
  0.150302242110  -1.522437249568  -0.656086000231
  0.151931548176  -1.528314887416  -0.665893385516
  0.153565803394  -1.534165826513  -0.675851301387
  0.155205076276  -1.539987798441  -0.685961806436
  0.156849436038  -1.545778453198  -0.696226962173
  0.158498952612  -1.551535357110  -0.706648831265
  0.160153696657  -1.557255990736  -0.717229475666
  0.161813739577  -1.562937746752  -0.727970954626
  0.163479153528  -1.568577927847  -0.738875322591
  0.165150011438  -1.574173744606  -0.749944626966
  0.166826387016  -1.579722313399  -0.761180905756
  0.168508354771  -1.585220654279  -0.772586185077
  0.170195990021  -1.590665688900  -0.784162476523
  0.171889368912  -1.596054238439  -0.795911774396
  0.173588568432  -1.601383021559  -0.807836052788
  0.175293666426  -1.606648652394  -0.819937262515
  0.177004741611  -1.611847638570  -0.832217327892
  0.178721873592  -1.616976379283  -0.844678143360
  0.180445142879  -1.622031163415  -0.857321569938
  0.182174630904  -1.627008167724  -0.870149431522
  0.183910420037  -1.631903455097  -0.883163511003
  0.185652593601  -1.636712972882  -0.896365546230
  0.187401235895  -1.641432551313  -0.909757225778
  0.189156432205  -1.646057902035  -0.923340184558
  0.190918268828  -1.650584616730  -0.937115999232
  0.192686833088  -1.655008165874  -0.951086183463
  0.194462213354  -1.659323897628  -0.965252182967
  0.196244499060  -1.663527036864  -0.979615370398
  0.198033780727  -1.667612684362  -0.994177040042
  0.199830149979  -1.671575816175  -1.008938402328
  0.201633699567  -1.675411283177  -1.023900578169
  0.203444523386  -1.679113810817  -1.039064593113
  0.205262716501  -1.682677999084  -1.054431371327
  0.207088375166  -1.686098322714  -1.070001729412
  0.208921596846  -1.689369131629  -1.085776370041
  0.210762480238  -1.692484651653  -1.101755875452
  0.212611125301  -1.695438985500  -1.117940700776
  0.214467633271  -1.698226114067  -1.134331167231
  0.216332106690  -1.700839898033  -1.150927455171
  0.218204649429  -1.703274079795  -1.167729597019
  0.220085366715  -1.705522285753  -1.184737470087
  0.221974365153  -1.707578028961  -1.201950789298
  0.223871752755  -1.709434712156  -1.219369099823
  0.225777638968  -1.711085631200  -1.236991769660
  0.227692134696  -1.712523978927  -1.254817982163
  0.229615352333  -1.713742849431  -1.272846728543
  0.231547405790  -1.714735242803  -1.291076800370
  0.233488410523  -1.715494070326  -1.309506782094
  0.235438483564  -1.716012160159  -1.328135043611
  0.237397743550  -1.716282263504  -1.346959732911
  0.239366310756  -1.716297061281  -1.365978768819
  0.241344307124  -1.716049171313  -1.385189833882
  0.243331856299  -1.715531156038  -1.404590367421
  0.245329083660  -1.714735530746  -1.424177558788
  0.247336116354  -1.713654772358  -1.443948340871
  0.249353083329  -1.712281328733  -1.463899383872
  0.251380115374  -1.710607628517  -1.484027089413
  0.253417345151  -1.708626091533  -1.504327585006
  0.255464907234  -1.706329139693  -1.524796718929
  0.257522938148  -1.703709208434  -1.545430055558
  0.259591576404  -1.700758758669  -1.566222871194
  0.261670962541  -1.697470289224  -1.587170150441
  0.263761239171  -1.693836349763  -1.608266583177
  0.265862551010  -1.689849554156  -1.629506562165
  0.267975044932  -1.685502594276  -1.650884181355
  0.270098870004  -1.680788254190  -1.672393234930
  0.272234177536  -1.675699424710  -1.694027217128
  0.274381121124  -1.670229118261  -1.715779322910
